time,Tair_[°C],sol_[W/m2],vap_[mbar],cloud_[-],rain_[m/hr],U10_[m/s],Temp_[C],Adir,H_sw,H_lw_in,H_lw_out,H_le,H_c,H_net_atm
2024-04-11 02:00:00,7.746,1.0,7.1,0.2138,0.0,3.599991602767984,10.46662712097168,0.084,0.9040696450565447,276.1590735398866,-357.09887067203096,-70.40427078321153,-22.922773449208588,-173.36277171950792
2024-04-11 03:00:00,8.046,1.0,7.1,0.1504,0.0,2.9999979366659573,10.43264102935791,0.084,0.9027647058823529,276.21793556502206,-356.9277955464915,-62.96798630189619,-18.07803004666805,-160.85311162415132
2024-04-11 04:00:00,7.646,1.0,7.1,0.1347,0.0,2.500031601800265,10.425529479980469,0.084,0.9024552618881682,274.4977737484282,-356.89200605741325,-58.048287627230145,-19.430124067132304,-158.97018874145934
2024-04-11 05:00:00,6.946,2.0,7.2,0.1411,0.0,1.3999828177517037,10.445328712463379,0.084,1.8051615471515412,272.4938903350048,-356.99165409723065,-46.43772250852559,-19.869453650673332,-148.99977837427323
2024-04-11 06:00:00,6.746,50.0,7.3,0.1317,0.0,0.9,10.522668838500977,0.084,45.11983621474067,272.1621290603494,-357.3811010724243,-41.21808436035563,-19.156525664728377,-100.47374582241822
2024-04-11 07:00:00,8.446,216.0,7.5,0.1267,0.0,0.7999987999991001,10.714995384216309,0.084,194.8967089094112,279.6078447360616,-358.35094472886436,-37.615915974070866,-10.574825099631134,67.96286784290643
2024-04-11 08:00:00,8.946,401.0,8.0,0.1266,0.0,1.3000417608677037,10.847946166992188,0.084,361.82135390199636,284.1333808250698,-359.0225276229012,-39.31982678184104,-9.984682774040207,237.6276975482837
2024-04-11 09:00:00,9.646,567.0,7.9,0.1266,0.0,1.5000534023827288,10.926298141479492,0.084,511.60276225045374,286.34654720440807,-359.41875383352794,-41.78651622814049,-6.909888791657813,389.83415060153555
2024-04-11 10:00:00,10.446,702.0,7.9,0.1266,0.0,1.5999968031218064,11.013434410095215,0.084,633.412943738657,289.48253862359275,-359.8597873307989,-42.39221836437286,-3.061850845944829,517.5816258211331
2024-04-11 11:00:00,11.546,792.0,8.1,0.1266,0.0,1.4000345852870921,11.140954971313477,0.084,714.6197313974592,294.88732114176037,-360.50595429810045,-38.24542055534814,2.005897062271476,612.7615747480424
2024-04-11 12:00:00,12.546,819.0,8.3,0.1266,0.0,1.6,11.301283836364746,0.084,738.9817676950997,299.9445491078489,-361.3196005217324,-38.62194639073935,6.297097225806832,645.2818671162837
2024-04-11 13:00:00,13.546,788.0,8.4,0.1266,0.0,1.5999812780154647,11.450258255004883,0.084,711.0105408348456,304.5334974803571,-362.07685823307355,-37.65289752318151,10.270861426931384,626.0851439858789
2024-04-11 14:00:00,14.246,707.0,8.8,0.1266,0.0,1.3999916356892994,11.605254173278809,0.084,637.9244319419238,309.4602628916555,-362.8659868634765,-33.07083859263125,11.979970559406732,563.4278399368782
2024-04-11 15:00:00,14.746,292.0,8.7,0.1266,0.0,0.6000332324130057,11.75353717803955,0.084,263.4709110707804,311.0331079971796,-363.62214476255804,-26.13345808655577,10.232826672527036,194.98124289137326
2024-04-11 16:00:00,16.046,338.0,8.9,0.1266,0.0,1.299945106533349,11.897614479064941,0.084,304.97660254083485,317.512768718343,-364.3579873814569,-31.09715066133692,17.11115509049486,244.14538830687897
2024-04-11 17:00:00,15.746,259.0,8.9,0.1266,0.0,1.2,11.959324836730957,0.084,233.6950889292196,316.24464301507504,-364.6735006198513,-30.959846184536094,15.376276808200128,169.68266194810732
2024-04-11 18:00:00,15.746,81.0,9.0,0.1271,0.0,0.699982235488873,11.996623039245605,0.084,73.08689380105719,316.75664329462836,-364.86429851121375,-25.663506560834836,12.786175597856,12.101907621492936
2024-04-11 19:00:00,14.946,4.0,9.0,0.1256,0.0,0.8999829553941563,12.046791076660156,0.084,3.609113102859582,313.3677316617662,-365.12104974129636,-29.098694980987773,11.107446329078916,-66.13545362857947
2024-04-11 20:00:00,13.846,1.0,8.9,0.1246,0.0,1.0999753088137934,12.064584732055664,0.084,0.902258931427962,308.2738354623239,-365.21214709908645,-33.42845915179571,7.663519996138328,-81.80099186099193
2024-04-11 21:00:00,13.046,1.0,9.2,0.1242,0.0,0.7000172926435461,12.026382446289062,0.084,0.9022511994882183,306.4162876290867,-365.01658560091346,-28.464756633382883,3.9946057794032512,-82.16819762631818
2024-04-11 22:00:00,12.646,1.0,9.1,0.1237,0.0,0.4999992499994375,11.962385177612305,0.084,0.9022415391994885,304.28643737931174,-364.689152887683,-27.237923974342845,2.541175261700535,-84.19722268181408
2024-04-11 23:00:00,11.546,1.0,9.1,0.1233,0.0,1.399966071017437,11.896745681762695,0.084,0.902233814674695,299.79039546391294,-364.3535468492737,-36.854324873977646,-1.7862427586981897,-102.30148520336192
2024-04-12 00:00:00,10.946,1.0,8.9,0.1224,0.0,2.1000282855237926,11.839502334594727,0.084,0.9022164465274818,296.40792471992967,-364.06105833651446,-45.60438790387981,-5.462820495434967,-117.81812556937211
2024-04-12 01:00:00,10.746,1.0,8.7,0.1221,0.0,2.1999451015877645,11.760465621948242,0.084,0.9022106608445604,294.6422529925703,-363.65750470970903,-47.96036828207755,-6.358452208531787,-122.43186154690349
2024-04-12 02:00:00,10.546,1.0,8.8,0.121,0.0,1.7000419906578779,11.72045612335205,0.084,0.9021894624800426,294.30950472661465,-363.4533481225735,-42.00118451028868,-6.624321635720957,-116.86716007948844
2024-04-12 03:00:00,9.646,1.0,8.8,0.1232,0.0,1.5999975999982001,11.7111234664917,0.084,0.9022318840579711,290.75223757313506,-363.40573871346476,-42.182530942355534,-11.718320046279633,-125.65212024490687
2024-04-12 04:00:00,9.546,1.0,9.0,0.1021,0.0,1.6000133905689664,11.695738792419434,0.084,0.9018290742399494,291.0548708072466,-363.32726588842587,-40.46622301724101,-12.232322390480896,-124.06911141466125
2024-04-12 05:00:00,9.146,4.0,8.9,0.0944,0.0,1.5999812780154647,11.679397583007812,0.084,3.606737195633921,288.9342749106149,-363.24392796947063,-41.71259165799763,-14.595986193176095,-127.01149371439556
2024-04-12 06:00:00,9.446,64.0,9.1,0.1011,0.0,1.4000121213760972,11.668060302734375,0.084,57.715853178155776,291.10723400047874,-363.1861178246823,-37.66739039164094,-12.089468652782124,-64.11988969047084
2024-04-12 07:00:00,10.446,225.0,9.8,0.1002,0.0,0.6000508145149043,11.673699378967285,0.084,202.90347931361197,298.2308554984609,-363.21487128461496,-24.706477958172602,-5.161404092360181,108.05158147692515
2024-04-12 08:00:00,11.646,404.0,10.0,0.1,0.0,0.6999586987815781,11.70661735534668,0.084,364.322947368421,304.0000960765094,-363.38275301228697,-23.147473665855397,-0.24965249243869095,281.5431642743493
2024-04-12 09:00:00,12.546,570.0,9.9,0.1,0.0,1.0999958045374536,11.767376899719238,0.084,514.02,307.27955837563235,-363.6927796171652,-26.275087934529374,3.4947594111712306,434.82645023510906
2024-04-12 10:00:00,13.346,703.0,10.1,0.1,0.0,1.3000184037158857,11.849620819091797,0.084,633.958,311.49927594208475,-364.1127465574587,-26.163538692550606,6.910137617437791,562.0911283095132
2024-04-12 11:00:00,14.146,795.0,10.5,0.1,0.0,1.4000345852870921,11.964347839355469,0.084,716.9226315789474,316.61842301623597,-364.69919128536725,-24.134136890635702,10.083580100697725,654.7913065198782
2024-04-12 12:00:00,15.346,818.0,10.6,0.1,0.0,1.4000125035155935,12.098854064941406,0.084,737.6637894736842,322.18409870377565,-365.3876422525092,-23.26066554726884,14.36497610866524,685.5645564863472
2024-04-12 13:00:00,16.546,792.0,10.9,0.1,0.0,1.3999916356892994,12.239434242248535,0.084,714.2172631578946,328.6900053088549,-366.10822312016444,-21.147835181119376,18.203394326935246,673.8546044924009
2024-04-12 14:00:00,17.946,690.0,11.2,0.1,0.0,1.2,12.370077133178711,0.084,622.2347368421052,336.1584810038463,-366.7788227543166,-17.655230264783224,20.78697517304076,594.7461399998925
2024-04-12 15:00:00,18.346,435.0,11.5,0.1,0.0,0.8999679383178046,12.485222816467285,0.084,392.2784210526316,339.2216091935905,-367.3706375083144,-14.591515302555047,19.226830721389195,368.76470815674185
2024-04-12 16:00:00,17.546,390.0,12.6,0.1,0.0,0.7999803310082068,12.587851524353027,0.084,351.6978947368421,340.0548329782891,-367.8987220913513,-9.74529260007558,16.445946028094475,330.55465905179875
2024-04-12 17:00:00,17.846,214.0,11.8,0.1,0.0,0.4,12.6364107131958,0.084,192.98294736842104,338.2255606246089,-368.14878577416664,-11.561294984231765,14.297060532005158,165.79548776663665
2024-04-12 18:00:00,18.346,91.0,11.8,0.101,0.0,0.2,12.63970947265625,0.084,82.0645571353344,340.48349367190076,-368.1657779118001,-10.075981055855346,13.632911324554708,57.93920316413441
2024-04-12 19:00:00,16.546,5.0,11.9,0.1023,0.0,0.7000172926435461,12.623580932617188,0.084,4.5091642514622965,332.8638036952958,-368.08270428132556,-13.65981156331628,13.250281639567568,-31.119266258316138
2024-04-12 20:00:00,16.446,1.0,11.9,0.1026,0.0,0.9000256551898951,12.611807823181152,0.084,0.9018385158638137,332.424452734218,-368.02207314144476,-14.727448547439558,14.023298620154641,-35.399931818647886
2024-04-12 21:00:00,15.846,1.0,11.6,0.1029,0.0,0.999973919659908,12.621018409729004,0.084,0.9018441832270307,328.57940132143926,-368.069506731987,-17.527379103913965,12.584160871139328,-43.53147946009538
2024-04-12 22:00:00,15.146,1.0,11.5,0.1034,0.0,1.1000113635776676,12.610365867614746,0.084,0.9018536328166191,325.1245604176802,-368.0146476309755,-19.25681767268261,10.55269672369912,-50.692354529462214
2024-04-12 23:00:00,14.646,1.0,11.3,0.1043,0.0,1.6999974499980874,12.594606399536133,0.084,0.9018706546394472,322.1575541457275,-367.9334998232364,-24.727259231014962,10.34016218884263,-59.261172065041805
2024-04-13 00:00:00,14.046,1.0,10.8,0.1014,0.0,1.6999996294117243,12.587149620056152,0.084,0.9018158643210787,317.48394931244917,-367.89510845178177,-29.091286646781544,7.514126251352079,-71.08650367044099
2024-04-13 01:00:00,13.746,1.0,10.6,0.1055,0.0,2.4000069749898647,12.57911491394043,0.084,0.901893375560834,315.4092807085297,-367.8537449768091,-36.36993137409988,7.147475798609215,-80.76502646820917
2024-04-13 02:00:00,13.046,1.0,10.6,0.1048,0.0,1.5000421327416107,12.586348533630371,0.084,0.9018801181933306,312.4444933598381,-367.89098422175874,-30.178193491786175,2.332089807603656,-82.39071442790986
2024-04-13 03:00:00,12.646,1.0,10.5,0.0994,0.0,1.399966071017437,12.607593536376953,0.084,0.901778175313059,310.28548902218273,-368.0003715188102,-30.77078272537026,0.1928140186541744,-87.3910730280305
2024-04-13 04:00:00,12.546,1.0,10.3,0.073,0.0,1.200055740372088,12.650617599487305,0.084,0.9012880124545926,308.77824279192725,-368.22197061435435,-31.0602361116427,-0.5005042970650714,-90.10318021868028
2024-04-13 05:00:00,11.346,3.0,10.1,0.0668,0.0,0.5999879082114905,12.686726570129395,0.084,2.7035245189323405,302.9129460221589,-368.4080301700186,-28.923276256376024,-5.6646464157770975,-97.37948230108049
2024-04-13 06:00:00,12.146,59.0,10.3,0.0606,0.0,0.49997049912969865,12.70989990234375,0.084,53.16268103537177,307.0282329887019,-368.52747309244177,-25.97717343490796,-2.226925008889748,-36.540657512165815
2024-04-13 07:00:00,13.546,226.0,11.1,0.0625,0.0,0.2999995499996625,12.797123908996582,0.084,203.64787096774194,316.25224907998614,-368.977314526865,-18.93025892326885,2.57778096611255,134.57032756370677
2024-04-13 08:00:00,14.046,403.0,11.8,0.0625,0.0,0.6000260411015508,12.818266868591309,0.084,363.142,321.1779027576234,-369.08641735336795,-16.774037801586744,4.60105871488937,303.060506317558
2024-04-13 09:00:00,14.946,568.0,11.2,0.0625,0.0,0.9000326771845564,12.900239944458008,0.084,511.8229677419356,322.6616649952275,-369.50964718113164,-21.941204972198527,8.162437501825917,451.19621808565887
2024-04-13 10:00:00,15.446,698.0,10.9,0.0625,0.0,1.300046499168395,13.054842948913574,0.084,628.9655483870969,323.5687662274071,-370.30885833610444,-27.501899155375,10.64446096155266,565.3680180845772
2024-04-13 11:00:00,17.446,818.0,10.7,0.0625,0.0,1.2999906615049202,13.190522193908691,0.084,737.0971612903227,331.4228617579308,-371.0113117394811,-27.421318807254394,17.468416921931677,687.5558094234498
2024-04-13 12:00:00,17.546,792.0,11.1,0.0625,0.0,1.300010599956785,13.332975387573242,0.084,713.6686451612903,333.6073748234621,-371.7499109491333,-25.870910807917788,17.327511368698246,666.9827095963997
2024-04-13 13:00:00,19.146,799.0,11.2,0.0625,0.0,1.0,13.514472961425781,0.084,719.9763225806453,341.18006241085664,-372.69254657158973,-22.155394527256746,19.45535492227885,685.7637988149344
2024-04-13 14:00:00,19.846,730.0,11.5,0.0625,0.0,1.1999676328968212,13.666674613952637,0.084,657.8006451612904,345.6440805193051,-373.4844103197838,-22.391466353662153,22.34300184972475,629.9118508568741
2024-04-13 15:00:00,20.846,621.0,11.3,0.0625,0.0,0.9000105443826755,13.814440727233887,0.084,559.5810967741935,349.338318240621,-374.25440374804845,-20.585198640892685,21.537595276252407,535.6174079021257
2024-04-13 16:00:00,21.146,438.0,11.2,0.0625,0.0,1.0000401791928162,13.934401512145996,0.084,394.6803870967742,350.26974797297606,-374.88038169104016,-22.306275443158746,22.79602682966273,370.5595047652141
2024-04-13 17:00:00,21.146,261.0,11.2,0.0625,0.0,0.4999630086316386,14.103300094604492,0.084,235.18625806451615,350.26974797297606,-375.76305697996145,-18.555925537472213,17.853219721893026,208.9902432419516
2024-04-13 18:00:00,19.946,82.0,10.9,0.0634,0.0,0.40000031249987794,14.245545387268066,0.084,73.89127295259735,343.4665439528149,-376.5076487785422,-21.212745782688614,15.123975684243423,34.76139802842488
2024-04-13 19:00:00,19.346,5.0,11.3,0.0642,0.0,1.399966071017437,14.349688529968262,0.084,4.505637979130076,342.52827873656804,-377.0534937663306,-30.976912611701675,20.47802778573088,-40.51846187660325
2024-04-13 20:00:00,18.546,1.0,10.8,0.0624,0.0,2.0000191649081764,14.401778221130371,0.084,0.9010949628406275,336.7328367259725,-377.3267337925282,-42.354152500692955,20.911331192329083,-61.13562341207897
2024-04-13 21:00:00,18.046,1.0,9.0,0.0625,0.0,2.3000429409034955,14.47040843963623,0.084,0.9010967741935484,325.91318706676583,-377.68696497948366,-62.194951118682766,19.830376491936846,-93.2372557652702
2024-04-13 22:00:00,17.546,1.0,8.4,0.0592,0.0,2.199991609074907,14.480423927307129,0.084,0.9010370981038748,320.56348759151257,-377.73955654474406,-66.85004858321751,16.889255851442215,-106.23582458690292
2024-04-13 23:00:00,17.146,1.0,8.9,0.055,0.0,2.199982920388247,14.402881622314453,0.084,0.900961439588689,321.4845558384111,-377.3325233643919,-62.69391573374047,15.277144957070442,-102.36377686306211
2024-04-14 00:00:00,16.046,1.0,9.7,0.0547,0.0,1.8999971499978625,14.331713676452637,0.084,0.900956047910348,320.73073926826993,-376.9592398956852,-53.33479767183344,9.199127964292703,-99.46321428704563
2024-04-14 01:00:00,15.446,1.0,9.9,0.048,0.0,1.499977666500405,14.302084922790527,0.084,0.9008360655737705,319.06427142453055,-376.8039156034116,-47.43963564429057,5.658156774962455,-98.62028698263539
2024-04-14 02:00:00,15.346,1.0,9.9,0.0474,0.0,1.3000344072369776,14.15500259399414,0.084,0.9008253610570522,318.63509490674664,-376.03356903933263,-43.75017768052136,5.567555632667047,-94.68027081938324
2024-04-14 03:00:00,15.146,1.0,9.6,0.0544,0.0,1.499977666500405,13.804499626159668,0.084,0.9009506578947368,316.42862911261034,-374.2025644106844,-45.49060826105994,6.586197141621618,-95.77739575961763
2024-04-14 04:00:00,14.046,1.0,9.4,0.0582,0.0,1.0999637130378437,13.620841979980469,0.084,0.9010190544855289,310.8848988773412,-373.2458229586009,-42.28726713725352,1.9361927694016812,-101.81097939462605
2024-04-14 05:00:00,13.746,2.0,9.3,0.0617,0.0,1.1000118408453612,13.449159622192383,0.084,1.8021645772068307,309.1839276885684,-372.3531254484352,-42.0072949694935,1.3589273085579943,-102.01540084359546
2024-04-14 06:00:00,13.746,59.0,9.4,0.0656,0.0,1.5999812780154647,13.338798522949219,0.084,53.168028122415215,309.68280849654514,-371.7801265058585,-46.19936768928426,2.1234500535050147,-53.005207522677416
2024-04-14 07:00:00,15.446,244.0,10.4,0.0678,0.0,0.4999864098153069,13.229952812194824,0.084,219.89110278439085,321.4431934690119,-371.21564353308,-24.68069535167913,7.606250413807045,153.0442077824506
2024-04-14 08:00:00,16.846,410.0,10.2,0.0677,0.0,0.8999652937752656,13.167262077331543,0.084,369.48840138694817,326.5895263627335,-370.89081600520467,-27.27312878467538,13.560760652576837,311.4747436123786
2024-04-14 09:00:00,17.546,596.0,10.6,0.0677,0.0,0.8999731218208686,12.923418045043945,0.084,537.1099688454174,331.4560915292442,-369.62938249800874,-22.597977322784985,16.228931873651554,492.5676324275194
2024-04-14 10:00:00,18.946,731.0,10.9,0.0677,0.0,0.9999752496937112,12.84522533416748,0.084,658.7707839362417,339.00249859654764,-369.22556469990764,-19.76923695454348,20.544057686055375,629.3225385643937
2024-04-14 11:00:00,19.946,824.0,10.8,0.0677,0.0,1.2000340828493163,12.856741905212402,0.084,742.5815676654763,343.0474612071932,-369.28501999776273,-20.811388733342227,24.434467313125992,719.9670874546906
2024-04-14 12:00:00,21.346,844.0,10.3,0.0677,0.0,1.3000417608677037,12.720776557922363,0.084,760.6053921233762,347.05072170386,-368.583544941579,-21.71032636802049,28.399519438309948,745.7617619559467
2024-04-14 13:00:00,23.246,806.0,11.3,0.0677,0.0,1.200019333177595,12.557416915893555,0.084,726.3601256533664,360.5046021179294,-367.74205892938056,-13.477365470984793,29.68774203308521,735.3330454040156
2024-04-14 14:00:00,23.946,684.0,11.6,0.0678,0.0,1.4000121213760972,12.49494457244873,0.084,616.4160422316531,365.16373786747914,-367.4206372239129,-12.496523097711489,33.193038132367235,634.8556579098752
2024-04-14 15:00:00,24.546,597.0,11.9,0.0678,0.0,1.1000118408453612,12.296274185180664,0.084,538.0122473863989,369.3603343225477,-366.39987364737675,-8.427142500052819,28.858052032007137,561.4036175935241
2024-04-14 16:00:00,24.746,415.0,12.3,0.0678,0.0,0.8000023249966215,12.09430980682373,0.084,373.9951133423041,372.07120750884945,-365.36436721814596,-5.077536586722733,23.869634362229128,399.49405140851394
2024-04-14 17:00:00,25.646,237.0,11.7,0.0678,0.0,0.7999553050014732,11.587626457214355,0.084,213.58275147500257,373.7445705659034,-362.7761741636682,-4.70986776512389,22.846223347627724,242.6875034597416
2024-04-14 18:00:00,24.646,70.0,11.7,0.0686,0.0,0.7999527986075179,11.266610145568848,0.084,63.08453349901627,368.95137714208926,-361.1435198631848,-4.321035447504181,23.431643433519266,90.00299876393584
2024-04-14 19:00:00,22.646,6.0,11.8,0.0719,0.0,0.9000148109892414,11.149893760681152,0.084,5.407607281779992,359.9539874339621,-360.55128117884317,-4.827733709997715,25.670707838623795,25.653287665524967
2024-04-14 20:00:00,21.346,1.0,11.0,0.0869,0.0,2.1999451015877645,10.959421157836914,0.084,0.9015444043698709,350.5025878348357,-359.5863556348326,-12.928778895358782,43.085776689984485,21.97477439899867
